"2023-12-18","7","15.074074074074073","65.66666666666667","46","661.8653333333332","205.25","306.74","355.26999999999987","205.25","306.74","355.26999999999987","1282","1282","39075.4","11546.32","2034.0700000000002","156.33999999999995","70.51","31.080000000000002"
"2023-12-18","8","14.703703703703704","65.4","46","661.7126666666667","149.92999999999995","212.52000000000004","237.11999999999992","149.92999999999995","212.52000000000004","237.11999999999992","885","885","29863.290000000005","8782.03","1393.7700000000004","81.33000000000001","36.71","15.27"
"2023-12-18","9","14.203703703703704","66.16666666666667","45","661.729666666667","116.99000000000001","173.42000000000002","209.04999999999998","116.99000000000001","173.42000000000002","209.04999999999998","723","723","24646.959999999995","7235.75","1134.03","110.39999999999996","51.64","24.32"
"2023-12-18","10","13.777777777777777","66.13333333333334","44","662.0626666666666","65.76999999999998","92.76","100.23","65.76999999999998","92.76","100.23","385","385","16217.97","4718.72","596.97","26.43","10.23","3.9800000000000004"
"2023-12-18","11","15.185185185185187","61.8","45","662.5976666666666","83.30000000000003","115.27000000000001","127.51","83.30000000000003","115.27000000000001","127.51","481","481","19769.459999999995","5730.150000000001","707.76","40.68","17.130000000000003","6.780000000000001"
"2023-12-18","12","18.42592592592593","54.46666666666667","47","663.1450000000001","206.21999999999997","276.30999999999995","296.31","206.21999999999997","276.30999999999995","296.31","1153","1153","39552.12999999999","11512.980000000003","1512.3700000000003","80.31999999999998","30.51","8.950000000000001"
"2023-12-18","13","19.296296296296298","51.13333333333333","46","663.3169999999998","275.93","369.3199999999999","393.82000000000005","275.93","369.3199999999999","393.82000000000005","1503","1503","50858.829999999994","14855.72","2009.23","97.74000000000002","37.9","11.680000000000003"
"2023-12-18","14","22.48148148148148","43.53333333333333","46","663.1326666666666","270.73999999999995","354.39000000000004","374.77","270.73999999999995","354.39000000000004","374.77","1463","1463","49860.86","14569.42","1841.8899999999999","83.66000000000001","30.81","8.750000000000002"
"2023-12-18","15","23.72222222222222","39.93333333333333","46","662.7270000000001","162.31","211.17","222.88999999999993","162.31","211.17","222.88999999999993","880","880","32252.75","9397.700000000003","1092.43","48.78000000000001","17.300000000000004","5.24"
"2023-12-18","16","28.111111111111107","31.9","45","662.1043333333332","107.64000000000003","139.07","147.58000000000004","107.64000000000003","139.07","147.58000000000004","577","577","23791.780000000002","6832.069999999998","749.7899999999998","36.230000000000004","13.490000000000002","4.879999999999999"
"2023-12-18","17","29.907407407407405","26.5","44","661.4059999999998","71.68","93.96","102.74999999999999","71.68","93.96","102.74999999999999","393","393","17797.030000000002","5132.18","512.25","27.05","12.569999999999999","5.469999999999999"
"2023-12-18","18","28.370370370370367","28.033333333333335","43","660.7116666666665","73.91000000000001","93.3","99.44000000000001","73.91000000000001","93.3","99.44000000000001","389","389","17904.250000000007","5126.660000000001","470.33","20.630000000000003","8.360000000000001","3.9000000000000004"
"2023-12-18","19","27.148148148148145","31.2","45","660.1703333333334","100.03999999999999","129.02","141.36999999999998","100.03999999999999","129.02","141.36999999999998","537","537","22106.050000000003","6355.03","704.1800000000001","36.879999999999995","17.849999999999998","6.84"
"2023-12-18","20","16.944444444444443","56.333333333333336","44","660.613","131.01999999999998","189.34","214.38999999999996","131.01999999999998","189.34","214.38999999999996","790","790","26906.280000000006","7893.589999999999","1160.08","85.03000000000003","37.290000000000006","15.21"
"2023-12-18","21","14.870370370370368","63.86666666666667","45","660.9783333333332","75.33","109.53000000000002","125.83000000000001","75.33","109.53000000000002","125.83000000000001","454","454","17970.88000000001","5248.15","738.7200000000001","51.36000000000001","24.459999999999997","8.600000000000001"
"2023-12-18","22","15.370370370370368","63.13333333333333","46","661.4490000000001","216.26000000000002","341.91999999999996","392.43999999999994","180.68","281.24","323.69999999999993","941","908","41658.829999999994","12303.289999999999","2233.1099999999997","216.73","76.67999999999998","21.08"
"2023-12-18","23","15.277777777777779","61.9","45","661.7493333333333","237.48999999999995","313.55999999999995","334.69","216.68999999999997","295.84999999999997","327.24","1165","1126","46299.659999999996","13209.36","1476.8100000000002","113.76999999999998","33.959999999999994","11.340000000000003"
"2023-12-19","0","13.833333333333334","70.06666666666666","46","662.628","248.95999999999998","353.93000000000006","431.20000000000005","248.95999999999998","353.8900000000001","429.4200000000001","1365","1365","46872.340000000004","13746.799999999996","2105.9999999999995","218.77999999999994","113.82000000000001","47.56"
"2023-12-19","1","14.018518518518519","68","45","663.3553333333332","201.96","298.30999999999995","376.86","198.95999999999998","294.29999999999995","375.66","1116","1106","39606.64000000001","11593.779999999999","1828.77","224.29000000000002","115.07000000000001","48.01"
"2023-12-19","2","14.148148148148149","67.46666666666667","45","663.6856666666665","321.58000000000004","489.0799999999998","684.7200000000001","321.58000000000004","489.0799999999998","682.9900000000001","1806","1806","59422.22","17588.63","3165.0900000000006","487.36999999999995","286.07000000000005","136.40999999999997"
"2023-12-19","3","14.521072796934867","65.93103448275862","45","663.6134482758621","236.46000000000004","342.9600000000001","407.74999999999983","236.24000000000004","342.20000000000005","407.65999999999985","1362","1361","44618.119999999995","13092.579999999996","2077.73","203.7","94.01000000000002","40.31999999999999"
"2023-12-19","4","14.259259259259258","65.33333333333333","45","663.369","192.47","267.63999999999993","287.34","192.47","267.63999999999993","287.34","1115","1115","36842.130000000005","10806.4","1577.96","79.07000000000001","29.689999999999994","8.48"
"2023-12-19","5","14.407407407407407","65.26666666666667","45","662.9773333333334","247.17","357.54000000000013","420.63999999999993","247.17","357.54000000000013","420.63999999999993","1467","1467","46110.52","13567.76","2221.02","192.38","91.3","43.120000000000005"
"2023-12-19","6","13.61111111111111","67.8","44","662.4716666666667","181.34999999999997","262.01","311.99999999999994","181.34999999999997","262.01","311.99999999999994","1094","1094","35105.05","10329.650000000003","1669.7699999999998","144.87","71.63","32.06"
"2023-12-19","7","13.61111111111111","67.5","45","662.1509999999998","167.34","238.92999999999992","284.82000000000005","167.34","238.92999999999992","284.82000000000005","995","995","32585.209999999995","9561.32","1512.3200000000002","129.56","67.33000000000001","29.7"
"2023-12-19","8","13.796296296296298","65.66666666666667","44","661.9703333333332","152.27","216.34","234.60000000000005","152.27","216.34","234.60000000000005","900","900","30614.520000000008","8961.46","1327.5600000000002","73.84","24.95","10.66"
"2023-12-19","9","13.88888888888889","65.53333333333333","44","662.0553333333334","173.64","243.91000000000003","261.90999999999997","173.64","243.91000000000003","261.90999999999997","1016","1016","33436.549999999996","9832.7","1468.4599999999998","78.9","26.930000000000003","9.12"
"2023-12-19","10","13.870370370370372","65.53333333333333","44","662.4273333333333","183.78","270.94","308.75","183.78","270.94","308.75","1123","1123","35340.45999999999","10397.64","1705.11","131.79000000000002","56.53000000000001","26.319999999999997"
"2023-12-19","11","14.407407407407407","64.5","45","663.1229999999999","220.19","316.41999999999996","344.89000000000004","220.19","316.41999999999996","344.89000000000004","1316","1316","41749.53","12294.579999999998","1958.1299999999997","119.14999999999998","42.720000000000006","13.309999999999999"
"2023-12-19","12","15.277777777777779","62.53333333333333","46","663.4056666666664","274.03","394.7700000000001","419.2900000000001","274.03","394.7700000000001","419.2900000000001","1570","1570","50195.590000000004","14836.4","2399.61","143.70999999999998","37.80000000000001","13.619999999999997"
"2023-12-19","13","16.592592592592595","58.2","45","663.535","294.88","412.71999999999997","445.70000000000005","294.88","412.71999999999997","445.70000000000005","1618","1618","53627.369999999995","15799.570000000002","2451.1099999999997","128.84","50.31","17.67"
"2023-12-19","14","21.12962962962963","48","46","663.5726666666667","293.80000000000007","397.10999999999996","422.55000000000007","293.80000000000007","397.10999999999996","422.55000000000007","1590","1590","53650.469999999994","15701.320000000002","2295.999999999999","98.98","37.54","11.56"
"2023-12-19","15","20.870370370370367","45.266666666666666","45","663.1686666666665","244.72999999999996","325.99000000000007","343.36","244.72999999999996","325.99000000000007","343.36","1360","1360","45052.69","13207.250000000004","1836.0700000000002","76.54","25.680000000000003","8.08"
"2023-12-19","16","24.185185185185183","36.46666666666667","44","662.623","195.39000000000004","256.58","275.0899999999999","195.39000000000004","256.58","275.0899999999999","1069","1069","38219.13","11124.76","1464.9199999999998","59.99000000000001","27.219999999999995","9.42"
"2023-12-19","17","26.074074074074076","33.766666666666666","45","661.8943333333334","178.31999999999994","229.77999999999997","241.57999999999998","178.31999999999994","229.77999999999997","241.57999999999998","958","958","34766.74","10118.94","1209.5799999999997","44.430000000000014","17.410000000000004","5.890000000000001"
"2023-12-19","18","26.722222222222218","28.8","42","661.1466666666666","130.81000000000003","167.78999999999996","180.19","130.81000000000003","167.78999999999996","180.19","698","698","26574.280000000002","7746.030000000002","887.76","42.96000000000001","18.060000000000002","6.7299999999999995"
"2023-12-19","19","23.09259259259259","35.46666666666667","43","660.484","137.32999999999998","183.64000000000001","198.22999999999996","137.32999999999998","183.64000000000001","198.22999999999996","764","764","27973.190000000006","8129.2300000000005","1033.46","49.95000000000001","21.3","7.629999999999999"
"2023-12-19","20","20.01851851851852","43.56666666666667","42","660.2770000000002","220.01999999999998","336.56","380.76","191.13","286.41999999999996","327.48","1023","984","42097.59","12352.03","2123.97","197.67999999999998","67.43999999999998","17.29"
"2023-12-19","21","12.925925925925926","65.53333333333333","42","660.9656666666666","17.250000000000004","32.14000000000001","44.90000000000001","17.250000000000004","32.14000000000001","44.90000000000001","134","134","7736.309999999998","2246.65","305.5300000000001","32.74999999999999","18.750000000000007","8.63"
"2023-12-19","22","12.888888888888891","68.6","43","661.557","577.37","1686.4399999999998","2506.1900000000005","391.80999999999995","1135.98","1690.62","1781","1413","76779.65","33607.51","15127.15","2935.16","1249.1799999999998","221.55999999999997"
"2023-12-19","23","14.022988505747126","66.03448275862068","44","662.229655172414","1325.7799999999997","1686.5900000000001","1743.0200000000004","916.7099999999999","1174.2800000000002","1228.5800000000006","2453","1990","196901.10000000003","63021.45","7599.720000000002","382.50000000000006","85.88000000000002","10.600000000000001"
"2023-12-20","0","13.962962962962962","66.16666666666667","45","662.9646666666666","82.29000000000003","113.71999999999998","124.36999999999999","80.25000000000003","112.35","124.00999999999998","473","468","19770.52","5702.41","607.9599999999997","52.699999999999996","16.09","5.480000000000001"
"2023-12-20","1","13.796296296296298","66.66666666666667","44","663.4173333333334","53.72999999999999","74.22000000000003","82.66999999999999","53.72999999999999","74.22000000000003","82.66999999999999","310","310","14426.000000000004","4183.22","458.97999999999996","28.01000000000001","11.409999999999998","4.22"
"2023-12-20","2","13.685185185185183","67.46666666666667","45","663.6123333333331","154.20999999999998","240.76000000000002","363.48999999999995","154.20999999999998","240.76000000000002","363.48999999999995","1000","1000","31649.079999999994","9342.7","1633.3499999999997","291.34999999999997","176.04000000000005","91.42999999999998"
"2023-12-20","3","13.537037037037038","66.63333333333334","44","663.1883333333334","102.94000000000001","139.27","160.05","102.94000000000001","139.27","160.05","583","583","21690.800000000003","6351.730000000001","800.0699999999999","59.900000000000006","29.160000000000004","12.180000000000005"
"2023-12-20","4","13.370370370370372","64.6","43","662.5613333333333","24.05","36.67","40.839999999999996","24.05","36.67","40.839999999999996","154","154","8765.74","2504.8699999999994","266.77","16.349999999999998","5.909999999999999","1.7399999999999998"
"2023-12-20","5","13","63.7","42","661.7760000000001","11.34","19.020000000000003","24.94","11.34","19.020000000000003","24.94","78","78","6437.160000000002","1832.78","188.38","14.88","8.750000000000002","3.6699999999999995"
"2023-12-20","6","13","59.96666666666667","40","661.261","0","1.4300000000000002","4.79","0","1.4300000000000002","4.79","3","3","3478.520000000001","999.67","101.43000000000002","7.850000000000001","4.489999999999999","1.8499999999999999"
"2023-12-20","7","12.944444444444443","63.3","41","661.1666666666666","24.950000000000003","36.81999999999999","41.89","24.950000000000003","36.81999999999999","41.89","151","151","8690.07","2504.6600000000003","265.12","19.819999999999997","8.040000000000001","2.26"
"2023-12-20","8","12.351851851851853","62.43333333333333","41","661.1043333333331","0.55","6.3199999999999985","11.250000000000002","0.55","6.3199999999999985","11.250000000000002","27","27","4564.369999999999","1310.91","147.18","13.739999999999997","6.7299999999999995","3.4199999999999995"
"2023-12-20","9","12.055555555555557","62.833333333333336","40","661.5643333333334","1.52","6.61","10.6","1.52","6.61","10.6","26","26","4895.31","1392.3999999999996","142.41000000000003","11.150000000000002","5.35","1.9200000000000002"
"2023-12-20","10","11.981481481481483","63.166666666666664","40","661.8283333333335","6.069999999999999","13.28","16.779999999999998","6.069999999999999","13.28","16.779999999999998","54","54","5501.389999999999","1591.5999999999997","170.39000000000004","14.389999999999999","5.64","1.7500000000000002"
"2023-12-20","11","12.018518518518517","65.13333333333334","41","662.3583333333333","23.32","43.879999999999995","79.38","23.32","43.879999999999995","79.38","184","184","8812.6","2581.5900000000006","381.21","81.79","52.120000000000005","25"
"2023-12-20","12","14.796296296296296","59.03333333333333","42","662.7313333333334","84.96999999999997","113.46000000000002","126.51","84.96999999999997","113.46000000000002","126.51","471","471","20463.549999999996","5896.33","650.3599999999998","40.89","20.31","5.6400000000000015"
"2023-12-20","13","15.24074074074074","60.3","44","663.0736666666668","147.21999999999997","187.16999999999993","201.23000000000002","147.21999999999997","187.16999999999993","201.23000000000002","778","778","30234.609999999997","8769.94","937.41","44.21000000000001","21.360000000000003","6.26"
"2023-12-20","14","15.722222222222221","59.5","45","663.2106666666665","437.62","562.6700000000001","599.3","437.59","562.6700000000001","599.3","1959","1959","77676.08","22633.550000000003","2721.9800000000005","144.78","55.60000000000001","18.92"
"2023-12-20","15","15.907407407407407","59.93333333333333","46","663.301","563.4699999999999","745.5800000000002","798.07","557.3399999999999","744.4900000000001","798.07","2351","2347","98159.46","28643.480000000003","3693.6499999999996","248.14999999999998","79.49999999999999","22.360000000000003"
"2023-12-20","16","16.87037037037037","56.9","45","663.005","418.4099999999999","540.1899999999998","573.5600000000002","418.4099999999999","540.1899999999998","573.5600000000002","1913","1913","74979.34999999999","21828.430000000004","2635.79","134.77999999999997","51.94000000000001","14.190000000000003"
"2023-12-20","17","18.574074074074076","52.7","46","662.6763333333333","291.2300000000001","372.06","392.80000000000007","291.2300000000001","372.06","392.80000000000007","1529","1529","53534.57","15548.090000000002","1840.6499999999996","86.52000000000001","31.189999999999998","9.73"
"2023-12-20","18","20.870370370370367","47.266666666666666","47","662.0453333333332","276.71999999999997","350.4699999999999","365.4099999999999","276.71999999999997","350.4699999999999","365.4099999999999","1461","1461","51530.7","14994.680000000002","1700.3000000000002","63.79999999999999","23.1","5.67"
"2023-12-20","19","24.240740740740744","36.733333333333334","44","660.9906666666667","138.73999999999998","173.94999999999996","185.96999999999997","138.73999999999998","173.94999999999996","185.96999999999997","725","725","29111.78000000001","8385.84","847.2800000000002","39.54000000000003","17.21","4.23"
"2023-12-20","20","24.185185185185183","36.36666666666667","45","660.2810000000001","129.13","158.75000000000006","170.06","129.13","158.75000000000006","170.06","662","662","27272.82","7847.849999999999","739.57","32.68","15.549999999999999","6.909999999999998"
"2023-12-20","21","23.35185185185185","36.166666666666664","44","660.1803333333334","75.80999999999997","95.89000000000003","103.00999999999999","75.80999999999997","95.89000000000003","103.00999999999999","396","396","18130.36","5196.29","486.2199999999999","25.709999999999997","10.710000000000003","4.66"
"2023-12-20","22","19.851851851851855","46.666666666666664","45","660.5013333333333","106.55000000000001","134.48999999999998","148.03","106.55000000000001","134.48999999999998","148.03","562","562","23148.310000000005","6658.659999999999","649.83","39.79","21.13","7.900000000000001"
"2023-12-20","23","16.592592592592595","54.36666666666667","44","660.9399999999998","140.54000000000002","186.06999999999996","208.16000000000003","140.54000000000002","186.06999999999996","208.16000000000003","773","773","28969.109999999993","8369.630000000001","964.3","74.92999999999999","32.49000000000001","12.910000000000002"
"2023-12-21","0","15.277777777777779","60.266666666666666","44","661.6476666666666","166.06","222.41000000000003","244.21000000000004","166.06","222.41000000000003","244.21000000000004","926","926","33252.4","9652.94","1220.95","76.06","32.82","10.53"
"2023-12-21","1","14.629629629629632","64.33333333333333","44","662.2679999999999","270.20000000000005","377.42","414.2200000000001","270.20000000000005","377.42","414.2200000000001","1524","1524","50404.27","14701.929999999997","2132.16","133.96999999999997","54.64000000000001","18.05"
"2023-12-21","2","14.555555555555555","67.4","46","662.8083333333335","423.86","656.3199999999999","858.86","423.86","655.51","850.0100000000001","2160","2158","76643.95000000001","22670.920000000002","4229.410000000001","568.09","293.49999999999994","141.41"
"2023-12-21","3","15.462962962962965","64.46666666666667","47","663.0719999999999","425.75000000000006","677.41","955.48","425.75000000000006","674.26","921.3899999999999","2207","2202","76964.81000000001","22906.33","4487.67","750.2000000000002","403.98999999999995","200.77999999999997"
"2023-12-21","4","15.40740740740741","63.06666666666667","46","662.7296666666666","368.63","875.3099999999997","2264.399999999999","368.63","845.14","1815.7199999999998","2626","2562","77771.16","23598.150000000005","8005.909999999999","3089.2999999999993","2005.15","1085.56"
"2023-12-21","5","15.185185185185187","62.733333333333334","46","662.2409999999999","329.14000000000004","706.9800000000001","1626.3300000000004","329.14000000000004","700.9500000000002","1434.0599999999997","2269","2256","67248.79000000001","20296.23","6060.99","2105.8","1332.1499999999994","690.8499999999997"
"2023-12-21","6","14.851851851851855","63.1","45","661.894","300.0299999999999","663.5500000000003","1593.1499999999996","300.0299999999999","657.8600000000001","1404.16","2175","2162","62386.14","18906.209999999995","5873.650000000001","2095.4699999999993","1346.9000000000003","704.95"
"2023-12-21","7","14.648148148148149","62.9","45","661.4976666666664","274.57","508.8200000000001","923.8","274.57","508.56000000000006","900.0300000000001","1850","1849","53977.350000000006","16151.430000000004","3944.29","995.1399999999998","599.6300000000001","311.86"
"2023-12-21","8","14.833333333333334","62.43333333333333","45","661.4886666666666","284.42999999999995","554.23","1174.75","284.42999999999995","553.1500000000001","1103.6699999999998","1946","1943","57058.61000000001","17139.519999999997","4618.680000000001","1386.6000000000001","901.3499999999997","464.1199999999999"
"2023-12-21","9","14.5","61.96666666666667","44","661.4886666666666","251.13000000000002","381.8700000000001","451.92999999999995","251.13000000000002","381.8700000000001","451.79999999999995","1557","1557","47042.53000000001","13936.99","2554.5799999999995","214.32999999999996","103.69","40.51"
"2023-12-21","10","14.148148148148149","62.5","43","661.8373333333335","211.01","319.71999999999997","352.04","211.01","319.71999999999997","352.04","1314","1314","40424.86999999999","11924.3","2102.5","133.24999999999997","47.47","18.700000000000003"
"2023-12-21","11","14.407407407407407","58.93333333333333","42","662.4470000000001","128.03999999999996","187.35","205.99000000000004","128.03999999999996","187.35","205.99000000000004","779","779","26891.67","7867.88","1246.49","73.43999999999997","26.64","9.94"
"2023-12-21","12","17.96296296296296","48.233333333333334","42","662.861","104.47","146.61","164.36","104.47","146.61","164.36","610","610","23526.06","6858.71","934.1700000000001","57.080000000000005","26.400000000000002","9.48"
"2023-12-21","13","22.722222222222225","36.766666666666666","42","663.0116666666669","93.25","125.83999999999999","135.70000000000002","93.25","125.83999999999999","135.70000000000002","526","526","21315.09","6172.589999999999","761.75","35.260000000000005","15.649999999999999","4.750000000000001"
"2023-12-21","14","25.240740740740744","32.06666666666667","44","662.6703333333335","101.12","133.76000000000002","143.42","101.12","133.76000000000002","143.42","557","557","22315.48","6456.750000000002","729.5899999999999","34.32","13.509999999999996","5.180000000000001"
"2023-12-21","15","26.888888888888893","29.266666666666666","43","662.2696666666667","103.73","134.86","145.72","103.73","134.86","145.72","564","564","22802.699999999993","6603.779999999999","740.27","38.35999999999999","15.500000000000004","6.150000000000001"
"2023-12-21","16","28.037037037037038","25.7","39","661.9566666666666","72.52000000000001","95.9","103.10000000000002","72.52000000000001","95.9","103.10000000000002","401","401","18010.48","5177.979999999999","544.07","24.03","10.899999999999999","5.010000000000001"
"2023-12-21","17","28.185185185185187","25.3","41","661.4506666666667","73.54000000000002","93.52","103.36000000000003","73.54000000000002","93.52","103.36000000000003","392","392","17835.509999999995","5121.5","513.15","25.889999999999997","14.279999999999998","4.75"
"2023-12-21","18","28.61111111111111","25.533333333333335","43","660.7429999999999","75.24","98.85000000000002","108.75000000000003","75.24","98.85000000000002","108.75000000000003","412","412","18427.59","5309.389999999999","533.0999999999999","29.73","14.499999999999998","5.679999999999999"
"2023-12-21","19","28.759259259259256","27.033333333333335","43","660.1240000000003","92.37999999999998","118.53000000000002","130.08","92.37999999999998","118.53000000000002","130.08","494","494","21053.93","6031.07","626.7599999999999","31.370000000000005","16.580000000000002","6.579999999999998"
